total_disk_read_throughput,total_disk_write_throughput,rss,vsize,cpu_usage,rx_bytes_per_ns,tx_bytes_per_ns,latency_p50,latency_p90,latency_p99,request_throughput,errors_per_ns
0.0,4.5e-08,540952576.0,1624103321.6,0.146,0.0004510202,2.6603e-06,425827016.0,475775093.0,480268529.0,6e-10,0.0
0.0,0.0,536600576.0,1623867392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,7.5e-08,542035558.4,1625545932.8,0.245,0.0007525272,4.4872e-06,605869986.0,706782511.0,739976976.0,1e-09,0.0
0.0,4.5e-08,543037030.4,1625545932.8,0.147,0.0004514836,2.4898e-06,653596863.0,687499509.0,689258425.0,6e-10,0.0
0.0,0.0,543924224.0,1623867392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,6.75e-08,543426150.4,1623841177.6,0.225,0.000677263,4.1838e-06,262740985.0,523795717.0,541531718.0,9e-10,0.0
0.0,0.0,544550912.0,1623605248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,6e-08,580039065.6,1630712627.2,0.176,0.0003759282,2.036e-06,998549836.0,1195621968.0,1202595738.0,8e-10,0.0
0.0,3.75e-08,579598745.6,1623867392.0,0.126,0.0003757482,2.4086e-06,238472079.0,273758489.0,273758489.0,5e-10,0.0
0.0,0.0,578461696.0,1623867392.0,0.0,4.2e-09,4.2e-09,0.0,0.0,0.0,0.0,0.0
0.0,3e-08,580273766.4,1623841177.6,0.133,0.0004511114,2.8352e-06,451359061.0,485557971.0,487681578.0,6e-10,0.0
0.0,0.0,578215936.0,1623605248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,6.75e-08,584546713.6,1629034086.4,0.214,0.0006769434,3.963e-06,999778238.0,1086022300.0,1087087682.0,9e-10,0.0
0.0,4.5e-08,578263449.6,1627434188.8,0.143,0.0004518474,2.7618e-06,643907825.0,686064462.0,686486281.0,6e-10,0.0
0.0,0.0,563077120.0,1623867392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4.5e-08,552716697.6,1623657676.8,0.197,0.000602009,3.5968e-06,356047333.0,475833133.0,485112976.0,8e-10,0.0
0.0,0.0,534028288.0,1623605248.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,6.75e-08,540863283.2,1625493504.0,0.247,0.0006774,3.64e-06,880774612.0,965754883.0,1002187960.0,9e-10,0.0
0.0,3e-08,539536998.4,1623814963.2,0.117,0.0003007332,2.0338e-06,253979035.0,376581305.0,376581305.0,4e-10,0.0
0.0,0.0,535990272.0,1623605248.0,0.0,4.2e-09,4.2e-09,0.0,0.0,0.0,0.0,0.0
0.0,3e-08,537015910.4,1623605248.0,0.102,0.000450986,2.5844e-06,440632597.0,495405727.0,495405727.0,4e-10,0.0
0.0,0.0,531173376.0,1623605248.0,0.0,0.0,0.0,483473241.0,490898445.0,490898445.0,2e-10,0.0
0.0,8.25e-08,527658188.8,1627172044.8,0.267,0.0008278572,4.9646e-06,674218037.0,904617955.0,914499435.0,1.1e-09,0.0
0.0,4.5e-08,525434470.4,1626568704.0,0.148,0.0004515984,2.4624e-06,701730097.0,713696413.0,714098948.0,6e-10,0.0
0.0,0.0,523583488.0,1623867392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3e-08,527097856.0,1623500390.4,0.151,0.0004509006,2.6677e-06,306164156.0,418935390.0,419576893.0,6e-10,0.0
0.0,0.0,531132416.0,1623080960.0,0.0,0.0,0.0,446840556.0,448151700.0,448151700.0,2e-10,0.0
0.0,6.75e-08,534327705.6,1630188339.2,0.24,0.0006764206,4.0986e-06,918401271.0,1069349905.0,1092534597.0,9e-10,0.0
0.0,3.75e-08,526224588.8,1623343104.0,0.125,0.0003758456,2.4362e-06,217651557.0,281896202.0,281896202.0,5e-10,0.0
0.0,0.0,529498112.0,1623343104.0,0.0,4.2e-09,4.2e-09,0.0,0.0,0.0,0.0,0.0
0.0,7.5e-09,529576345.6,1623343104.0,0.051,0.000157602,1.01e-06,489189799.0,517193435.0,517193435.0,2e-10,0.0
0.0,0.0,529309696.0,1623343104.0,0.0,0.0,0.0,439705329.0,474238726.0,474238726.0,4e-10,0.0
0.0,7.5e-08,535062937.6,1626805043.2,0.247,0.0007527754,4.3888e-06,554700366.0,719370083.0,724506434.0,1e-09,0.0
0.0,4.5e-08,534342860.8,1625021644.8,0.147,0.0004516198,2.7648e-06,676550573.0,750984676.0,758224044.0,6e-10,0.0
0.0,0.0,546402304.0,1623343104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3.75e-08,548209459.2,1623185817.6,0.127,0.0005259828,3.2484e-06,213329949.0,273720041.0,273720041.0,5e-10,0.0
0.0,0.0,546828288.0,1622818816.0,0.001,7e-09,0.0,409417545.0,447861782.0,447861782.0,4e-10,0.0
0.0,7.5e-08,538884505.6,1631840665.6,0.244,0.0007519992,4.2628e-06,800480537.0,1040297981.0,1061443775.0,1e-09,0.0
0.0,3.75e-08,528424960.0,1623343104.0,0.115,0.0003758538,2.2832e-06,203287710.0,215835563.0,215835563.0,5e-10,0.0
0.0,0.0,534257664.0,1623343104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,536094310.4,1623343104.0,0.019,0.0001510912,1.0786e-06,0.0,0.0,0.0,0.0,0.0
0.0,0.0,523579392.0,1623080960.0,0.0,0.0,0.0,460486722.0,507645053.0,507645053.0,4e-10,0.0
0.0,6.75e-08,544342016.0,1633650278.4,0.23,0.000676455,3.8748e-06,1089275840.0,1226770962.0,1258334006.0,9e-10,0.0
0.0,4.5e-08,546585395.2,1626962329.6,0.146,0.0004508804,2.5206e-06,663213213.0,707176290.0,707603232.0,6e-10,0.0
0.0,0.0,532852736.0,1623605248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3e-08,527359180.8,1623605248.0,0.106,0.0003006144,1.9876e-06,231479894.0,289746370.0,289746370.0,4e-10,0.0
0.0,1.5e-08,519279001.6,1623343104.0,0.015,5.28e-08,7.48e-08,437161687.0,448816291.0,448816291.0,4e-10,0.0
0.0,6e-08,514113536.0,1628745728.0,0.201,0.0006012232,3.3548e-06,922237966.0,1049656112.0,1074018566.0,8e-10,0.0
0.0,2.25e-08,503708467.2,1623579033.6,0.09,0.000300489,1.7984e-06,214246712.0,266409869.0,266409869.0,4e-10,0.0
0.0,0.0,512868352.0,1623343104.0,0.0,0.0,0.0,273438324.0,273438324.0,273438324.0,1e-10,0.0
0.0,0.0,512868352.0,1623343104.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3e-08,513718272.0,1623080960.0,0.055,0.0001503996,8.442e-07,443328873.0,490702683.0,494425687.0,6e-10,0.0
0.0,6.75e-08,526123417.6,1628457369.6,0.207,0.0006774224,3.9048e-06,894418225.0,962603794.0,981601808.0,9e-10,0.0
0.0,4.5e-08,529700044.8,1626096844.8,0.167,0.0004518866,2.1696e-06,770377285.0,899704583.0,903948919.0,6e-10,0.0
0.0,0.0,543068160.0,1623343104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3.75e-08,538655948.8,1623343104.0,0.122,0.0003759528,2.4944e-06,234755540.0,255019083.0,255019083.0,5e-10,0.0
0.0,3e-08,533140684.8,1623107174.4,0.061,0.000150261,9.168e-07,440906434.0,461134433.0,461134433.0,4e-10,0.0
0.0,7.5e-08,562406195.2,1630162124.8,0.242,0.0007525522,4.0594e-06,739852449.0,956094434.0,985615006.0,1e-09,0.0
0.0,7.5e-09,562130534.4,1623343104.0,0.045,0.000150327,8.64e-07,241111769.0,302261280.0,302261280.0,2e-10,0.0
0.0,0.0,534962176.0,1623080960.0,0.0,0.0,0.0,201869665.0,203569091.0,203569091.0,2e-10,0.0
0.0,0.0,534962176.0,1623080960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3e-08,543110758.4,1623080960.0,0.1,0.0002603858,1.524e-06,434518251.0,545228261.0,551199031.0,6e-10,0.0
0.0,6.75e-08,546026291.2,1628457369.6,0.21,0.0006772824,4.2293e-06,798386406.0,977610340.0,1001346576.0,9e-10,0.0
0.0,4.5e-08,537747865.6,1625257574.4,0.143,0.0004507922,2.5336e-06,649779179.0,744124707.0,748944999.0,6e-10,0.0
0.0,0.0,549027840.0,1623343104.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3.75e-08,549601280.0,1623343104.0,0.125,0.0003759198,2.534e-06,218418362.0,261325457.0,261325457.0,5e-10,0.0
0.0,3e-08,543195545.6,1623343104.0,0.098,0.0002199728,1.5546e-06,438571411.0,475464414.0,475464414.0,4e-10,0.0
0.0,6e-08,561145446.4,1630581555.2,0.205,0.0006016038,3.4904e-06,869379871.0,1012475096.0,1020656847.0,8e-10,0.0
0.0,0.0,564609024.0,1623867392.0,0.02,7.51734e-05,4.298e-07,206493362.0,206493362.0,206493362.0,1e-10,0.0
0.0,0.0,535355392.0,1623343104.0,0.0,0.0,0.0,216720291.0,277149850.0,277149850.0,3e-10,0.0
0.0,0.0,535355392.0,1623343104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4.5e-08,522252697.6,1623133388.8,0.118,0.0003007044,1.9148e-06,411904407.0,465260360.0,466838674.0,6e-10,0.0
0.0,7.5e-08,528933683.2,1626359398.4,0.247,0.0007515142,4.1541e-06,586375134.0,758760321.0,776747231.0,9e-10,0.0
0.0,2.25e-08,544851558.4,1626175897.6,0.12,0.0004512498,2.8056e-06,641774882.0,695044153.0,695044153.0,4e-10,0.0
0.0,0.0,545333248.0,1622818816.0,0.0,0.0,0.0,738950219.0,741811072.0,741811072.0,2e-10,0.0
0.0,3.75e-08,546159820.8,1622818816.0,0.115,0.0003758118,2.4392e-06,204835434.0,256471337.0,256471337.0,5e-10,0.0
0.0,3e-08,548175052.8,1622818816.0,0.095,0.0003006936,1.7764e-06,424561026.0,455053396.0,455053396.0,4e-10,0.0
0.0,7.5e-08,541977804.8,1631866880.0,0.245,0.0007535052,4.6648e-06,759915675.0,1041448670.0,1073464970.0,1e-09,0.0
0.0,0.0,522297344.0,1623605248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3e-08,524877004.8,1623605248.0,0.077,0.000225597,1.4498e-06,201894364.0,266723987.0,266723987.0,5e-10,0.0
0.0,0.0,524046336.0,1623605248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4.5e-08,541663232.0,1623605248.0,0.153,0.0004517388,2.7384e-06,460844282.0,553861695.0,559016278.0,6e-10,0.0
0.0,6.75e-08,540324249.6,1628876800.0,0.226,0.0006774246,3.783e-06,1008504059.0,1126481591.0,1132517167.0,9e-10,0.0
0.0,0.0,514920448.0,1625808076.8,0.044,0.0002253198,1.254e-06,641344764.0,641344764.0,641344764.0,1e-10,0.0
0.0,2.25e-08,504596070.4,1625336217.6,0.012,7.92e-08,1.122e-07,728817272.0,884357687.0,884357687.0,5e-10,0.0
0.0,3.75e-08,502111436.8,1623605248.0,0.122,0.000375702,2.2898e-06,217544018.0,258727105.0,258727105.0,5e-10,0.0
0.0,3e-08,505914163.2,1623421747.2,0.101,0.0003006186,1.7542e-06,445106480.0,511475373.0,511475373.0,4e-10,0.0
0.0,7.5e-08,521410560.0,1630476697.6,0.248,0.000752536,4.009e-06,815644111.0,1059124139.0,1067066542.0,9e-10,0.0
0.0,0.0,511836160.0,1623867392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3e-08,512016793.6,1623447961.6,0.102,0.0003006606,2.0008e-06,225714837.0,266990968.0,266990968.0,4e-10,0.0
0.0,0.0,511311872.0,1623343104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3e-08,518472499.2,1623343104.0,0.114,0.0003004404,1.8202e-06,517100630.0,602054996.0,602054996.0,4e-10,0.0
0.0,1.5e-08,529174118.4,1628588441.6,0.165,0.0005265896,2.6526e-06,691330620.0,905814957.0,905814957.0,3e-10,0.0
0.0,0.0,533991424.0,1623867392.0,0.001,0.0,0.0,1115756747.0,1196857139.0,1196857139.0,4e-10,0.0
0.0,3e-08,509080371.2,1625545932.8,0.068,7.52642e-05,4.486e-07,909137039.0,1041487590.0,1041487590.0,4e-10,0.0
0.0,3.75e-08,506825523.2,1623867392.0,0.116,0.000375801,2.3492e-06,205586443.0,249206914.0,249206914.0,5e-10,0.0
0.0,3e-08,496039936.0,1623500390.4,0.1,0.0003007374,1.7938e-06,436437405.0,459816862.0,459816862.0,4e-10,0.0
0.0,7.5e-08,501818572.8,1627854028.8,0.244,0.0007515918,4.7031e-06,782362269.0,954708778.0,998870679.0,1e-09,0.0
0.0,0.0,511991808.0,1623867392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3.75e-08,517398528.0,1623867392.0,0.12,0.0003767172,2.4758e-06,202522522.0,266861629.0,266861629.0,5e-10,0.0
0.0,0.0,515203072.0,1623867392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3e-08,507714355.2,1623710105.6,0.107,0.0003016008,1.9666e-06,489451876.0,496243784.0,496243784.0,4e-10,0.0
0.0,3e-08,500422246.4,1623605248.0,0.097,0.0004517568,2.5658e-06,411304833.0,459915016.0,459915016.0,4e-10,0.0
0.0,2.25e-08,510427545.6,1629296230.4,0.017,7.92e-08,1.122e-07,975186779.0,1019022563.0,1019022563.0,5e-10,0.0
0.0,4.5e-08,516376576.0,1625388646.4,0.144,0.0004518378,2.424e-06,651731352.0,696581296.0,696640212.0,6e-10,0.0
0.0,3.75e-08,512382976.0,1623605248.0,0.123,0.0003758736,2.3888e-06,212190339.0,258787488.0,258787488.0,5e-10,0.0
0.0,3e-08,511629312.0,1623447961.6,0.104,0.0003007622,1.894e-06,450312157.0,496016478.0,496016478.0,4e-10,0.0
0.0,7.5e-08,521504768.0,1630424268.8,0.24,0.0007524124,4.6161e-06,673551314.0,945488001.0,988387376.0,1e-09,0.0
0.0,0.0,517734400.0,1623867392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3.75e-08,519541555.2,1623683891.2,0.124,0.0003759,2.4548e-06,217195648.0,266936940.0,266936940.0,5e-10,0.0
0.0,0.0,515883008.0,1623605248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3e-08,506200064.0,1623605248.0,0.107,0.0003007952,1.7686e-06,501911245.0,531115672.0,531115672.0,4e-10,0.0
0.0,1.5e-08,502234316.8,1623605248.0,0.058,0.0003006392,1.7886e-06,477734937.0,496452468.0,496452468.0,2e-10,0.0
0.0,3.75e-08,523519590.4,1626778828.8,0.065,7.53252e-05,5.838e-07,879336453.0,995198843.0,997162938.0,7e-10,0.0
0.0,4.5e-08,557031424.0,1625021644.8,0.141,0.0004511758,2.7066e-06,682442162.0,697598134.0,697941772.0,6e-10,0.0
0.0,3e-08,556829491.2,1623343104.0,0.099,0.0003008388,1.9018e-06,220160204.0,265782717.0,265782717.0,4e-10,0.0
0.0,3.75e-08,552339046.4,1623343104.0,0.118,0.0003758234,2.2292e-06,421954574.0,478957572.0,478957572.0,5e-10,0.0
0.0,7.5e-08,554370662.4,1630424268.8,0.249,0.0007516252,4.4236e-06,808455273.0,1086987588.0,1097116329.0,1e-09,0.0
0.0,0.0,546316288.0,1623867392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3.75e-08,542146560.0,1623867392.0,0.125,0.0003759396,2.5934e-06,216574567.0,277893863.0,277893863.0,5e-10,0.0
0.0,0.0,538578944.0,1623867392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4.5e-08,534104883.2,1624575590.4,0.146,0.000450911,2.7294e-06,449229474.0,463090952.0,463474679.0,6e-10,0.0
0.0,0.0,525955072.0,1623605248.0,0.037,0.0001502808,8.728e-07,383348894.0,391254454.0,391254454.0,2e-10,0.0
0.0,3.75e-08,539452211.2,1629296230.4,0.081,1.32e-07,1.87e-07,1002941141.0,1034426205.0,1036938910.0,7e-10,0.0
0.0,4.5e-08,535409868.8,1627119616.0,0.149,0.000450788,2.745e-06,670695952.0,767224424.0,767641425.0,6e-10,0.0
0.0,3.75e-08,529777049.6,1623605248.0,0.118,0.0003758076,2.303e-06,208778666.0,259700794.0,259700794.0,5e-10,0.0
0.0,3e-08,537257574.4,1623605248.0,0.1,0.000301339,1.7906e-06,440271798.0,524442738.0,524442738.0,4e-10,0.0
0.0,7.5e-08,540303360.0,1627040972.8,0.234,0.0007526234,4.5226e-06,642760720.0,942722120.0,973011285.0,1e-09,0.0
0.0,0.0,545755136.0,1623867392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3e-08,544271564.8,1623683891.2,0.106,0.0003006276,1.948e-06,215589359.0,334212501.0,334212501.0,4e-10,0.0
0.0,0.0,540336128.0,1623605248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3e-08,540602777.6,1624444518.4,0.111,0.0003006368,1.8808e-06,520681602.0,600170259.0,600170259.0,4e-10,0.0
0.0,0.0,535392256.0,1623605248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4.5e-08,536905728.0,1629007872.0,0.118,0.0003007448,1.9448e-06,881719382.0,1095745492.0,1098560888.0,9e-10,0.0
0.0,4.5e-08,530479513.6,1625126502.4,0.144,0.000451671,2.4954e-06,655332623.0,796080532.0,803342348.0,6e-10,0.0
0.0,3.75e-08,527015116.8,1623343104.0,0.121,0.0003759726,2.4086e-06,212644051.0,273392398.0,273392398.0,5e-10,0.0
0.0,3e-08,525870694.4,1623343104.0,0.094,0.0003006912,2.0248e-06,418071908.0,451629242.0,451629242.0,4e-10,0.0
0.0,6.75e-08,549443174.4,1630371840.0,0.221,0.000676559,3.7704e-06,901254180.0,1051922847.0,1063207338.0,9e-10,0.0
0.0,0.0,544157696.0,1623867392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3.75e-08,551783219.2,1623683891.2,0.119,0.0003758802,2.435e-06,210108389.0,249980415.0,249980415.0,5e-10,0.0
0.0,0.0,553725952.0,1623605248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3e-08,550919782.4,1623605248.0,0.102,0.0003014158,1.9006e-06,479808143.0,509477988.0,509477988.0,4e-10,0.0
0.0,0.0,546422784.0,1623605248.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4.5e-08,558753382.4,1627224473.6,0.147,0.0003007068,1.673e-06,741357373.0,1001859147.0,1003099160.0,8e-10,0.0
0.0,4.5e-08,560735846.4,1625362432.0,0.145,0.0004510586,2.8836e-06,659864873.0,710287182.0,711059217.0,6e-10,0.0
0.0,3e-08,557833420.8,1623552819.2,0.106,0.0003007794,1.9348e-06,212502294.0,345806340.0,345806340.0,4e-10,0.0
0.0,3e-08,552404992.0,1623343104.0,0.099,0.0003004668,1.741e-06,429487465.0,513242011.0,513242011.0,4e-10,0.0
0.0,7.5e-08,561422336.0,1630371840.0,0.243,0.0007526056,4.8682e-06,800801489.0,1042717753.0,1073047219.0,1e-09,0.0
0.0,0.0,561975296.0,1623867392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3.75e-08,556332646.4,1623552819.2,0.125,0.0003759264,2.567e-06,238656988.0,267465222.0,267465222.0,5e-10,0.0
0.0,0.0,546680832.0,1623343104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4.5e-08,558521139.2,1623343104.0,0.153,0.0004508788,2.7836e-06,0.0,0.0,0.0,6e-10,0.0
